game_name,opponent_type,episode_id,seed,probe_t,transform,is_valid,validity_type,eu_action_flip,action_ctl,action_cf,eu_ctl,eu_cf,eu_margin_ctl,eu_margin_cf,margin_delta,js_ctl_cf,valid_strict,valid_default,valid_lenient,dir_acc_cf,sensitive
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_0,363308142,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_0,363308142,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_1,2030846272,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_1,2030846272,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_1,2030846272,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_1,2030846272,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_1,2030846272,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_1,2030846272,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_2,1650239641,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_2,1650239641,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_2,1650239641,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_2,1650239641,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_2,1650239641,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_2,1650239641,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_3,1170294123,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_3,1170294123,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_3,1170294123,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_3,1170294123,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_3,1170294123,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_3,1170294123,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_4,789687492,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_4,789687492,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_4,789687492,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_4,789687492,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_4,789687492,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_4,789687492,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_5,409080861,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_5,409080861,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_5,409080861,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_5,409080861,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_5,409080861,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_5,409080861,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_6,2076618991,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_7,1696012360,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_8,1216066842,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,tit_for_tat,prisoners_dilemma_tit_for_tat_9,835460211,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_0,1910459377,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_1,1529852746,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,6,adversarial_flip,True,margin_only,False,D,D,D,D,1.9938734262195803,1.0087500000000003,0.98512342621958,0.6664225836444924,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,6,plausible_perturbation,False,invalid,False,,,D,D,1.9938734262195803,1.8209969074661378,0.17287651875344245,0.058455377137268345,False,False,True,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,10,adversarial_flip,True,margin_only,False,D,D,D,D,1.9999891961703629,1.0087500000000003,0.9912391961703626,0.6681482505141741,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_2,1049907228,10,plausible_perturbation,False,invalid,False,,,D,D,1.9999891961703629,1.822220061456295,0.17776913471406797,0.07044474208695738,False,False,True,0,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,3,adversarial_flip,True,margin_only,False,D,D,D,D,1.999986852452012,1.0100000000000005,0.9899868524520115,0.665025459873368,True,True,True,1,0
prisoners_dilemma,grim_trigger,prisoners_dilemma_grim_trigger_3,669300597,3,plausible_perturbation,False,invalid,False,,,D,D,1.999986852452012,1.9111084816015138,0.0888783708504981,0.032053977955405974,False,False,False,0,0
